relative_path,category
images_processed/Animals/dogs_scavenging_trash_heaps/000022.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000159.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000055.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000040.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000101.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000174.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000167.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000220.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000075.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000180.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000082.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000013.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000126.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000217.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000191.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000051.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000100.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000161.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000065.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000078.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000104.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000109.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000119.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000012.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000057.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000212.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000021.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000046.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000014.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000080.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000048.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000190.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000011.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000123.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000074.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000005.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000015.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000181.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000049.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000085.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000184.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000008.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000106.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000189.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000044.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000069.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000226.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000034.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000127.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000143.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000154.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000096.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000219.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000201.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000094.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000099.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000042.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000185.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000089.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000186.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000107.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000110.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000168.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000063.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000117.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000102.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000071.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000145.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000202.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000193.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000129.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000150.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000144.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000135.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000182.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000072.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000006.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000031.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000009.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000103.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000083.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000152.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000130.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000142.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000020.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000176.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000002.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000146.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000224.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000194.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000025.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000169.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000207.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000171.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000157.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000163.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000097.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000090.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000222.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000033.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000192.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000076.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000114.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000156.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000223.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000160.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000028.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000070.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000141.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000027.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000001.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000061.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000052.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000081.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000122.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000195.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000199.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000213.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000125.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000105.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000111.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000030.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000056.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000197.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000010.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000200.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000086.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000124.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000113.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000036.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000023.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000019.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000007.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000183.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000093.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000216.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000164.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000153.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000215.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000155.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000210.jpg,Animals
images_processed/Animals/dogs_scavenging_trash_heaps/000018.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000138.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000229.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000275.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000205.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000158.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000285.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000068.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000238.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000037.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000059.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000279.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000079.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000092.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000047.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000225.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000139.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000198.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000187.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000246.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000032.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000165.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000173.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000043.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000095.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000248.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000284.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000004.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000017.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000243.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000136.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000162.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000133.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000024.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000050.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000108.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000134.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000230.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000120.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000268.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000188.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000116.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000231.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000203.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000227.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000084.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000053.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000208.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000118.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000245.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000112.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000237.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000087.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000016.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000177.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000077.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000236.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000045.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000054.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000003.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000128.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000270.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000247.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000038.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000170.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000175.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000204.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000263.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000266.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000214.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000174.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000254.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000264.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000026.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000166.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000132.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000250.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000218.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000196.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000251.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000062.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000149.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000029.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000060.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000058.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000221.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000148.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000267.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000091.jpg,Animals
images_processed/Animals/cattle_sitting_on_urban_roads/000115.jpg,Animals
